mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	theta_jn	phi_jl	tilt_1	tilt_2	phi_12	a_1	a_2	phi_1	phi_2	redshift
9.194361899999999821e+01	4.375463899999999740e+01	5.447692242754590808e+01	4.339914699999999903e-01	-4.223816100000000184e-01	1.245035079326171875e+09	9.436744700000000430e-01	7.702847299999999731e-01	4.416001800000000088e+00	3.148513600000000224e+03	1.356982580000000098e+02	4.758855424213832563e-01	2.129878618658886669e-01	2.704778164299646570e-01	5.996441538761327195e+01	2.853619834271548328e+01	8.850061373032876588e+01	3.552913014533557146e+01	7.377971608231838063e-01	3.739466747789158330e+00	4.541653587958331406e-01	2.255956810477611985e+00	3.230164565571541857e+00	6.165264413661316611e-01	7.959176689712891273e-01	6.079271915734490328e+00	3.026251174126446841e+00	5.333030165585939120e-01
9.192904699999999707e+01	5.325032800000000321e+01	6.046221351373823438e+01	4.479091399999999723e+00	3.789048899999999942e-01	1.245035079326171875e+09	3.990278700000000178e+00	2.347192699999999910e+00	1.340412600000000065e+00	3.028169100000000071e+03	1.451793749999999932e+02	5.792546506002613782e-01	5.095927150656547333e-01	4.225743469976854794e-01	6.062785213964455266e+01	3.511896530779411307e+01	9.574681744743865863e+01	3.987525445517280787e+01	2.435949358630724149e+00	5.743248368990995223e-01	5.634059397876736153e-01	1.125924743436619524e+00	1.552755201898629478e+00	7.912357698121144089e-01	5.449085802518177646e-01	5.767187406064617328e+00	1.036757300783660796e+00	5.162840799350632004e-01
9.192904699999999707e+01	5.325032800000000321e+01	6.046221351373823438e+01	4.210228800000000327e+00	-4.373070299999999855e-01	1.245035079326171875e+09	4.486836000000000269e+00	6.284743400000000202e-01	1.065452300000000019e+00	2.935872499999999945e+03	1.451793749999999932e+02	5.792546506002613782e-01	5.095927150656547333e-01	4.225743469976854794e-01	6.115841380977698805e+01	3.542629562264856702e+01	9.658470943242555506e+01	4.022420763187388815e+01	7.684188612201390267e-01	1.258560003774615410e+00	5.634059397876736153e-01	1.125924743436619524e+00	1.552755201898629478e+00	7.912357698121144089e-01	5.449085802518177646e-01	5.767187406064617328e+00	1.036757300783660796e+00	5.031300073597383404e-01
9.190994299999999839e+01	4.210318399999999883e+01	5.335522969652712533e+01	4.436658800000000014e+00	5.919105399999999850e-01	1.245035079326171875e+09	3.858905399999999819e+00	2.108332499999999943e+00	1.321109300000000042e+00	2.725250799999999799e+03	1.340131269999999972e+02	4.580917213712122349e-01	2.175247822026074584e-01	8.144993905799907674e-01	6.240649196138314636e+01	2.858789732732872579e+01	9.099438928871187215e+01	3.622799236372142673e+01	2.083463422265974252e+00	6.108941583870253211e+00	1.244249438585288248e+00	9.069467934729281700e-01	8.600508020940860199e-01	8.599424855440204185e-01	1.464054041686558838e-01	5.584985531462618447e+00	1.618510263771177904e-01	4.727625301687116144e-01
9.190994299999999839e+01	4.210318399999999883e+01	5.335522969652712533e+01	1.260072000000000081e+00	4.650608299999999806e-01	1.245035079326171875e+09	4.166174100000000102e+00	2.019611600000000173e+00	5.156938700000000431e+00	1.697160599999999931e+03	1.340131269999999972e+02	4.580917213712122349e-01	2.175247822026074584e-01	8.144993905799907674e-01	6.984163526836383085e+01	3.199387492346515671e+01	1.018355101918290018e+02	4.054421502714480852e+01	2.112376595602680318e+00	1.535601655565871360e-01	1.244249438585288248e+00	9.069467934729281700e-01	8.600508020940860199e-01	8.599424855440204185e-01	1.464054041686558838e-01	5.584985531462618447e+00	1.618510263771177904e-01	3.159763892531944340e-01
9.187751799999999491e+01	2.961175899999999928e+01	4.404498707892235387e+01	4.389743799999999752e+00	3.485658300000000209e-01	1.245035079326171875e+09	5.388401900000000522e-01	7.690267699999999707e-01	1.681944399999999895e+00	2.082222800000000007e+03	1.214892769999999871e+02	3.222960267603223738e-01	9.387534265983792092e-02	1.715967997696323244e-01	6.674261949546018968e+01	2.151088107896284995e+01	8.825350057442304319e+01	3.199561630834406500e+01	6.522883291665879657e-01	4.135299498761440873e+00	9.400981571133469883e-01	1.583639625776060322e+00	1.868070770016118098e-01	2.124732573813817305e-01	2.817788012398951270e-01	5.084913875747343326e-01	6.952984645763455873e-01	3.765944263882161636e-01
9.187644199999999728e+01	4.091018300000000352e+01	5.252795433253943003e+01	4.387302599999999941e+00	5.809288299999999516e-01	1.245035079326171875e+09	5.536101000000000383e+00	2.302227999999999941e+00	1.584539900000000001e+00	3.144174399999999878e+03	1.327866250000000150e+02	4.452739147212514403e-01	3.258782307157280789e-01	3.155613207251182772e-01	5.994449475638401736e+01	2.669171984616264126e+01	8.663621460254667284e+01	3.427169810353005630e+01	2.264147417410579788e+00	5.956077926613967399e+00	7.150476574744497604e-01	7.928266729361651555e-01	4.771061479583191378e+00	4.812928902128327802e-01	3.442379733114606655e-01	3.832913376032019759e+00	2.320789548435625349e+00	5.326919072950442313e-01
9.187337499999999579e+01	2.994615599999999844e+01	4.431748101575529120e+01	4.450921300000000080e+00	2.913778399999999991e-01	1.245035079326171875e+09	9.815604900000000077e-01	1.601433200000000001e+00	3.739946999999999910e+00	1.571029800000000023e+03	1.218195309999999978e+02	3.259503202097451813e-01	3.271157283401236460e-01	5.166289949258213721e-01	7.091615315106635364e+01	2.311514282763340944e+01	9.403129597869975953e+01	3.420822704056292451e+01	1.753125176958632903e+00	5.563655673168191873e-01	8.684780363852239171e-01	2.091259116984896860e+00	1.832704042484214924e+00	6.767947369373558120e-01	2.136358715732676258e-02	2.738108006898348989e+00	4.570812049382564801e+00	2.955211318962880362e-01
9.187337499999999579e+01	2.994615599999999844e+01	4.431748101575529120e+01	4.399924300000000343e+00	4.244634500000000199e-01	1.245035079326171875e+09	1.347283900000000090e+00	2.089246999999999854e+00	5.468238500000000002e-01	2.293525900000000092e+03	1.218195309999999978e+02	3.259503202097451813e-01	3.271157283401236460e-01	5.166289949258213721e-01	6.521265523926018659e+01	2.125608585696457808e+01	8.646874109622477533e+01	3.145699840190815166e+01	2.306671859213343279e+00	8.175493339711653595e-01	8.684780363852239171e-01	2.091259116984896860e+00	1.832704042484214924e+00	6.767947369373558120e-01	2.136358715732676258e-02	2.738108006898348989e+00	4.570812049382564801e+00	4.088273919061213291e-01
9.186931599999999776e+01	4.185910400000000209e+01	5.317793928449300012e+01	4.196903899999999688e+00	7.759108300000000513e-01	1.245035079326171875e+09	2.188845900000000011e+00	2.649269499999999944e+00	3.751295799999999847e+00	3.267880299999999806e+03	1.337284199999999998e+02	4.556374840104394086e-01	2.750958996254304623e-01	1.275815785884685805e-01	5.926892867979631063e+01	2.700514554365656394e+01	8.627407422345287102e+01	3.430742306594678581e+01	2.696783149609098817e+00	1.812875526955398886e+00	3.637804640576469684e-01	8.189562852772168666e-01	2.325861007415920945e+00	3.585667600483771755e-01	2.099607485963988773e-01	2.527722549597500645e+00	4.853583557013422478e+00	5.500417849009739957e-01
9.185906199999999444e+01	6.050394399999999706e+01	6.462008257100191599e+01	3.416359400000000268e-01	-9.492499699999999985e-01	1.245035079326171875e+09	2.507249199999999956e+00	8.571102000000000443e-01	4.642386300000000077e+00	3.606890800000000127e+03	1.523630059999999844e+02	6.586605902855833250e-01	4.366175080016500010e-01	4.948767073502104985e-01	5.752464869708302331e+01	3.788921906679151874e+01	9.541386776387453494e+01	4.046685724565076470e+01	7.927177578286924708e-01	3.518843594188996615e+00	1.011189436751817938e+00	5.115806555954339335e-02	3.059061391598124402e+00	5.839502197493843250e-01	6.296886343778717032e-01	4.276936875917401792e+00	1.052812960335939962e+00	5.968643717185884157e-01
9.185834499999999991e+01	6.579297599999999591e+01	6.748999031181595853e+01	1.105475699999999978e-01	-4.287712200000000085e-01	1.245035079326171875e+09	4.251156499999999561e+00	1.278710200000000019e-01	4.742560100000000056e-01	4.465539899999999761e+03	1.576513209999999958e+02	7.162438643979487374e-01	5.425924511941669914e-01	4.878010590193452845e-01	5.367502978090096377e+01	3.844441075194749402e+01	9.211944053284845779e+01	3.943601683548118331e+01	3.071065386708755063e-01	1.423825239885546656e+00	5.689201718922535234e-01	1.074198356516440356e+00	5.950346670103328073e-01	9.054772075882659976e-01	4.934036344009811170e-01	6.206368419470299713e+00	5.182177793010467326e-01	7.113794882827565447e-01
9.183772299999999689e+01	5.581401799999999724e+01	6.194566547256734168e+01	4.151984200000000236e+00	-3.611296199999999845e-01	1.245035079326171875e+09	2.181515599999999999e+00	1.034956800000000010e+00	4.877613799999999777e+00	1.896977399999999989e+03	1.476517409999999870e+02	6.077461001510240379e-01	4.654851298142705374e-01	2.696853122697916993e-01	6.814119409332032262e+01	4.141254496984942080e+01	1.095537390631697434e+02	4.596206739801358765e+01	1.067030999602061492e+00	1.993110786808804269e+00	2.368652406725335335e-01	1.070377222405841433e+00	2.473032116646341372e+00	6.072080867581544084e-01	5.422912796145770153e-01	1.432763543580644949e+00	3.905795660226986321e+00	3.477562907721714058e-01
9.182856800000000419e+01	4.799623900000000276e+01	5.719975462499179031e+01	3.942919400000000074e+00	-1.419480700000000095e-01	1.245035079326171875e+09	4.980075799999999830e+00	6.448355399999999849e-01	3.174787999999999943e+00	2.642017400000000180e+03	1.398248070000000212e+02	5.226721928191235822e-01	3.332942083754170115e-01	3.015223468042263488e-01	6.286956093072856078e+01	3.286017127323939491e+01	9.572973220396796989e+01	3.916127123553363276e+01	7.715337757831991494e-01	1.714544613039417076e+00	5.559623888872843311e-01	1.251752929680679305e+00	4.918860846196871250e+00	4.692262079137141662e-01	6.645117946457729241e-01	4.368876595534665341e-01	5.355748505750337785e+00	4.606204758003524802e-01
9.182856800000000419e+01	4.799623900000000276e+01	5.719975462499179031e+01	3.181923199999999952e+00	9.176385999999999710e-01	1.245035079326171875e+09	1.932505600000000046e+00	2.250954300000000130e-01	2.640244899999999895e+00	3.381713900000000194e+03	1.398248070000000212e+02	5.226721928191235822e-01	3.332942083754170115e-01	3.015223468042263488e-01	5.864347068000223118e+01	3.065131141484074462e+01	8.929478209484298645e+01	3.652885160154112043e+01	1.063916882977316708e-01	5.285585218096476190e+00	5.559623888872843311e-01	1.251752929680679305e+00	4.918860846196871250e+00	4.692262079137141662e-01	6.645117946457729241e-01	4.368876595534665341e-01	5.355748505750337785e+00	5.658788085902647369e-01
9.182856800000000419e+01	4.799623900000000276e+01	5.719975462499179031e+01	4.480720999999999732e-01	-9.585190700000000286e-01	1.245035079326171875e+09	3.042594900000000102e+00	2.075512999999999941e+00	1.762398799999999932e+00	3.175219900000000052e+03	1.398248070000000212e+02	5.226721928191235822e-01	3.332942083754170115e-01	3.015223468042263488e-01	5.974299211303119250e+01	3.122600069329361716e+01	9.096899280632482032e+01	3.721374038445425469e+01	2.045843611416428676e+00	6.016817054315451330e+00	5.559623888872843311e-01	1.251752929680679305e+00	4.918860846196871250e+00	4.692262079137141662e-01	6.645117946457729241e-01	4.368876595534665341e-01	5.355748505750337785e+00	5.370600760381112337e-01
9.182164799999999616e+01	5.275825499999999835e+01	6.013394799539693736e+01	6.128746499999999653e-01	-2.297036600000000039e-01	1.245035079326171875e+09	3.842870099999999844e+00	2.103772900000000057e+00	2.063066899999999926e+00	3.886196199999999862e+03	1.445799030000000016e+02	5.745731660141843999e-01	4.525570129738719638e-01	4.784493127009601388e-01	5.616993771468001739e+01	3.227373894754323658e+01	8.844367666222325397e+01	3.678566206347389311e+01	1.931271657238855077e+00	5.022264386379477585e+00	5.272848874177660239e-01	2.111096200913963994e+00	7.338631275018530076e-01	9.508344648613311634e-01	3.691498447201589372e-01	4.223566322482550817e+00	4.957429449984402936e+00	6.347115865859757067e-01
9.181565899999999658e+01	3.305029700000000048e+01	4.676990244330477964e+01	4.456390500000000365e+00	3.637047800000000053e-01	1.245035079326171875e+09	4.524805599999999650e+00	2.733855800000000169e+00	3.119849199999999989e-01	2.537034200000000055e+03	1.248659559999999971e+02	3.599636201489334608e-01	2.161191291297858696e-01	4.530969811439954920e-01	6.353213031723610271e+01	2.286925562476611162e+01	8.640138594200220723e+01	3.236257920832935753e+01	2.998999613958245547e+00	1.121762362855305950e+00	1.243442426574896897e+00	5.436164632165458865e-01	6.732175488774514438e-01	4.785074085514145481e-01	4.546186876381984043e-01	6.274749655674600746e+00	6.647818973724657354e-01	4.451846418738873989e-01
9.181552100000000394e+01	3.084881800000000140e+01	4.503489081592481824e+01	4.156626600000000060e+00	5.331962799999999669e-01	1.245035079326171875e+09	5.759334499999999579e+00	1.244146699999999939e+00	4.948123400000000061e+00	1.803195400000000063e+03	1.226643390000000124e+02	3.359869623786156945e-01	1.950290407675553950e-01	3.972664858810242006e-01	6.888236793285425108e+01	2.314357756320586290e+01	9.202594549606011753e+01	3.378633465466532471e+01	1.046298832890808717e+00	5.453148673619327091e+00	1.072466909299554683e+00	1.233441804797047237e+00	7.103328524481629103e-01	4.522706177056126098e-01	3.991543099681825746e-01	2.694781964901963534e+00	3.405114817350126888e+00	3.329321240742004195e-01
9.181348400000000254e+01	6.302811799999999920e+01	6.599134090618953508e+01	4.170714900000000114e+00	9.288252099999999567e-01	1.245035079326171875e+09	5.852810800000000313e+00	2.608213699999999857e+00	5.752361699999999800e+00	4.881241600000000290e+03	1.548416019999999946e+02	6.864799728109652888e-01	4.904174309746260341e-01	2.745630757042630821e-01	5.201732859245341700e+01	3.570885431784647324e+01	8.772618291029988313e+01	3.738768114032001932e+01	2.563475613138208153e+00	5.674862246304595459e+00	3.334190551029452276e-01	1.372485401039110098e+00	1.557032629937530999e+00	8.389351136173915924e-01	2.539458904775805381e-01	2.679445806540469377e+00	4.236478436478000376e+00	7.650557320877131584e-01
9.181348400000000254e+01	6.302811799999999920e+01	6.599134090618953508e+01	4.142999900000000402e+00	6.891860100000000156e-01	1.245035079326171875e+09	4.119717299999999582e+00	7.138192700000000057e-01	5.194794100000000192e+00	4.579340000000000146e+03	1.548416019999999946e+02	6.864799728109652888e-01	4.904174309746260341e-01	2.745630757042630821e-01	5.318891881554114320e+01	3.651312754233732250e+01	8.970204635787845859e+01	3.822976670821046952e+01	6.476663761610019776e-01	3.992311337661544002e+00	3.334190551029452276e-01	1.372485401039110098e+00	1.557032629937530999e+00	8.389351136173915924e-01	2.539458904775805381e-01	2.679445806540469377e+00	4.236478436478000376e+00	7.261769188880980996e-01
9.181153100000000222e+01	4.885739099999999979e+01	5.773735291860359098e+01	4.657839400000000296e+00	-5.367806600000000206e-01	1.245035079326171875e+09	5.705660400000000188e+00	1.322975900000000093e+00	6.148720700000000150e+00	1.027493199999999888e+03	1.406689220000000091e+02	5.321487450198385538e-01	3.372620155410451237e-01	3.420584788214313665e-01	7.630576079480714213e+01	4.060601484474061351e+01	1.169117756395477556e+02	4.798626700531031730e+01	1.222551395250330408e+00	4.044398646064818692e+00	5.701939088409856415e-01	1.949768949413504426e+00	4.524970660041747195e+00	6.336818508034880448e-01	8.480153941152411556e-02	1.568878856910287389e+00	6.093849516952033696e+00	2.032057611860949298e-01
9.181153100000000222e+01	4.885739099999999979e+01	5.773735291860359098e+01	4.478709699999999572e+00	2.456527400000000083e-01	1.245035079326171875e+09	3.972173300000000129e+00	1.661350000000000104e+00	1.058451199999999925e+00	1.387318099999999959e+03	1.406689220000000091e+02	5.321487450198385538e-01	3.372620155410451237e-01	3.420584788214313665e-01	7.257111987072062220e+01	3.861863036388824355e+01	1.111897502346088800e+02	4.563767006209800314e+01	1.752352481702727394e+00	2.346767114176202984e+00	5.701939088409856415e-01	1.949768949413504426e+00	4.524970660041747195e+00	6.336818508034880448e-01	8.480153941152411556e-02	1.568878856910287389e+00	6.093849516952033696e+00	2.651249031784896348e-01
9.181153100000000222e+01	4.885739099999999979e+01	5.773735291860359098e+01	4.467321499999999723e+00	5.141974200000000161e-01	1.245035079326171875e+09	3.278852200000000217e+00	2.649245599999999978e+00	3.974192700000000134e+00	4.144631300000000010e+03	1.406689220000000091e+02	5.321487450198385538e-01	3.372620155410451237e-01	3.420584788214313665e-01	5.500330465905695831e+01	2.926993954626099637e+01	8.427324420531795113e+01	3.458982960200766854e+01	2.775497099651516475e+00	1.664030841763083357e+00	5.701939088409856415e-01	1.949768949413504426e+00	4.524970660041747195e+00	6.336818508034880448e-01	8.480153941152411556e-02	1.568878856910287389e+00	6.093849516952033696e+00	6.692002702219842503e-01
