mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	theta_jn	phi_jl	tilt_1	tilt_2	phi_12	a_1	a_2	phi_1	phi_2	redshift
1.163079400000000021e+02	4.182437500000000341e+01	5.921328678328668360e+01	2.797440899999999786e+00	1.341569100000000070e+00	1.249074715353515625e+09	4.960236300000000043e+00	9.674439799999999812e-01	5.595880700000000374e+00	6.149225300000000061e+03	1.581323150000000055e+02	3.596003419886896757e-01	3.555563623326989942e-01	6.877071293506261673e-01	6.047635350036532742e+01	2.174731740096026300e+01	8.222367090132559042e+01	3.078898709257988386e+01	8.554328470860220746e-01	3.416470192587967247e+00	8.867884815050146585e-01	1.843224698140198070e+00	2.961754726629762580e+00	8.873109419412121834e-01	7.987046794521195370e-01	1.782870044244452501e+00	4.744624770874215969e+00	9.231969731656756162e-01
1.162266599999999954e+02	5.623334499999999991e+01	6.947717102689023250e+01	6.141115499999999727e+00	-1.638201400000000030e-01	1.249074715353515625e+09	5.220680399999999999e+00	2.853782799999999842e-01	3.893031199999999803e+00	9.441492700000000696e+03	1.724600049999999953e+02	4.838248384664929902e-01	6.663909870516097067e-01	7.429968242990829808e-01	5.038666192850227787e+01	2.437831856842340983e+01	7.476498049692568770e+01	3.011979117597160638e+01	4.371779300903251841e-01	2.290258626743003845e+00	9.195960959068492091e-01	2.955773781334329886e-01	6.153822397374042019e+00	9.341678683944654171e-01	9.129862874192522515e-01	9.386256892107187610e-01	8.092627794051745482e-01	1.306694977431198224e+00
1.162266599999999954e+02	5.623334499999999991e+01	6.947717102689023250e+01	5.408217800000000158e-02	-5.453462799999999611e-01	1.249074715353515625e+09	3.749315399999999965e+00	1.683137799999999906e+00	1.431431799999999921e+00	6.391597399999999652e+03	1.724600049999999953e+02	4.838248384664929902e-01	6.663909870516097067e-01	7.429968242990829808e-01	5.952361262182328971e+01	2.879900226169575461e+01	8.832261488351903722e+01	3.558161453030465537e+01	1.981835336493775523e+00	1.533476402932459903e+00	9.195960959068492091e-01	2.955773781334329886e-01	6.153822397374042019e+00	9.341678683944654171e-01	9.129862874192522515e-01	9.386256892107187610e-01	8.092627794051745482e-01	9.526143471572073862e-01
1.161811500000000024e+02	6.306102800000000030e+01	7.383291034880755888e+01	1.152462799999999898e+00	-6.948102200000000339e-01	1.249074715353515625e+09	9.103172800000000064e-01	8.842767999999999740e-01	2.118402199999999791e+00	7.676251100000000406e+03	1.792421779999999956e+02	5.427819228850807587e-01	5.772236784707428514e-01	4.706276404674121228e-01	5.519215190240513635e+01	2.995730233775292461e+01	8.514945424015805031e+01	3.507451254672592711e+01	8.255039226161372534e-01	3.330627619426797192e+00	4.096739915582607305e-01	1.460899726393344977e+00	5.880805825945536469e+00	9.092488543229569897e-01	9.494572233929801097e-01	5.914811877407916363e+00	5.512432396173865712e+00	1.105030262372087568e+00
1.161175400000000053e+02	4.678643799999999686e+01	6.289619129299008904e+01	6.027727299999999566e+00	-7.205923599999999873e-02	1.249074715353515625e+09	1.097171899999999978e+00	2.129184799999999933e-01	2.431146099999999866e+00	8.404991799999999785e+03	1.629039779999999951e+02	4.029230898277727513e-01	3.478615121782358544e-01	5.600025093454706893e-01	5.304010152743565953e+01	2.137108159221314452e+01	7.441118311964879695e+01	2.872968521266648523e+01	1.359217313827357776e-01	2.506650119992678949e+00	8.974722007378141964e-01	7.123033867225351257e-01	3.013106697018587798e+00	7.163419075388349766e-01	1.354972932073449099e-01	6.210944435785991757e+00	2.940865825624992880e+00	1.189240530392588813e+00
1.161175400000000053e+02	4.678643799999999686e+01	6.289619129299008904e+01	1.795502500000000001e+00	-4.445574700000000101e-01	1.249074715353515625e+09	3.012916300000000103e+00	2.035760900000000095e+00	2.544820699999999825e+00	3.403198300000000017e+03	1.629039779999999951e+02	4.029230898277727513e-01	3.478615121782358544e-01	5.600025093454706893e-01	7.401422046219968820e+01	2.982203839982345883e+01	1.038362588620231293e+02	4.009052007639890292e+01	1.968251688389503373e+00	5.967392732875766548e+00	8.974722007378141964e-01	7.123033867225351257e-01	3.013106697018587798e+00	7.163419075388349766e-01	1.354972932073449099e-01	6.210944435785991757e+00	2.940865825624992880e+00	5.688544616814981136e-01
1.160741900000000015e+02	4.777617599999999953e+01	6.360316763751643521e+01	6.108505499999999699e+00	-1.163946399999999937e-01	1.249074715353515625e+09	4.613539900000000138e+00	4.371507600000000271e-01	6.166133699999999607e+00	6.313365600000000086e+03	1.638503660000000082e+02	4.116003394036176211e-01	3.236770363318177690e-01	4.925957178157264749e-01	5.973523590335501865e+01	2.458704337217609037e+01	8.432227927553111613e+01	3.273208473845632227e+01	2.548436290082762290e-01	3.684656334898186003e+00	8.737275180929912066e-01	1.103587414771427300e+00	5.237600865088251290e+00	6.424654066056806334e-01	2.398122342176498278e-01	2.766866437311161775e+00	1.721281995219825944e+00	9.431444145930077960e-01
1.159923200000000065e+02	4.181153499999999923e+01	5.913051838691045248e+01	5.983927399999999786e+00	8.572054699999999416e-02	1.249074715353515625e+09	6.188523400000000230e+00	5.251563700000000390e-01	4.210502600000000095e-01	5.686691600000000108e+03	1.578038549999999987e+02	3.604681327177522987e-01	4.995689192822950764e-01	2.103325236081947935e-01	6.214816560322408634e+01	2.240243320682782979e+01	8.455059881005190903e+01	3.168186694527876668e+01	4.376012133162688889e-01	4.143876661890836921e+00	2.985872646650012396e-01	2.651764879912696493e+00	8.183416565082384242e-01	7.150026422604851550e-01	1.168989178844881231e-02	1.190534719743118863e+00	2.008876376251357954e+00	8.663836474359691842e-01
1.157405399999999958e+02	4.219448100000000323e+01	5.936753318541104107e+01	6.186004099999999895e+00	-4.142933599999999994e-01	1.249074715353515625e+09	3.620933599999999863e+00	2.209031599999999873e+00	1.350334200000000040e+00	5.863622400000000198e+03	1.579350210000000061e+02	3.645609481345085112e-01	3.650812811728817997e-01	8.059614976429286815e-01	6.129594394006944924e+01	2.234610743959139967e+01	8.364205137966085601e+01	3.144091937011152638e+01	2.020830218708717929e+00	5.719304465682697014e+00	9.936820972145059550e-01	1.662769972029465526e+00	5.516645533951318292e+00	9.617212613909511543e-01	7.928555270552808398e-01	5.560947785343712368e+00	4.794408012115445317e+00	8.882251020257126983e-01
1.156566200000000038e+02	6.049437700000000007e+01	7.206996010860437707e+01	6.090459700000000254e+00	-1.112744900000000037e-01	1.249074715353515625e+09	8.464653100000000263e-01	7.142375899999999778e-01	2.578362199999999937e+00	9.887890299999999115e+03	1.761509970000000180e+02	5.230515728369028450e-01	6.377745640810501548e-01	5.431876528936593340e-01	4.907900656006059847e+01	2.567085157451237265e+01	7.474985813457297468e+01	3.058296226323663802e+01	7.956251806114720271e-01	2.570146690089079478e+00	6.279057403021212069e-01	1.008524601932022868e+00	4.273223403067648363e+00	9.246514582490548140e-01	8.000196865928075329e-01	5.373270950638040055e+00	3.363309046526103074e+00	1.356539549317584692e+00
1.156469299999999976e+02	3.592150099999999924e+01	5.432145567327040681e+01	6.015435000000000088e+00	-5.415868399999999860e-02	1.249074715353515625e+09	3.047765499999999794e-01	5.322791199999999945e-01	5.692374000000000045e+00	4.416418899999999667e+03	1.515684310000000039e+02	3.106135286081523894e-01	5.375593286878380672e-01	5.021100508639851911e-01	6.782942062881501499e+01	2.106873568496283511e+01	8.889815631377784655e+01	3.186070625507990428e+01	7.761721412267179598e-01	1.992183917684195338e+00	6.481936521800836237e-01	1.429517296189844577e+00	5.080974646945050743e+00	8.316558190169524023e-01	9.501432368603962564e-01	5.164588229980815903e+00	3.962377569746280859e+00	7.049670913873523626e-01
1.156465199999999953e+02	6.334089300000000122e+01	7.384575789813213476e+01	6.014825700000000275e+00	-1.214251699999999989e-01	1.249074715353515625e+09	2.873108100000000054e+00	5.696327199999999813e-01	5.581146600000000291e+00	1.090184000000000015e+04	1.789874130000000036e+02	5.477111892342285682e-01	6.559633418188628440e-01	3.268423132554390542e-01	4.685266429957890466e+01	2.566172848231444803e+01	7.251439278189336335e+01	2.991763612730553845e+01	6.352472213716551241e-01	2.533727304054609775e+00	2.267748560260961777e-01	1.178530507586289078e+00	6.186289045552239685e+00	8.910575721303477525e-01	7.020623984997597100e-01	3.014055141584101705e+00	2.917158879956755158e+00	1.468301893368300748e+00
1.156030300000000040e+02	5.039099499999999665e+01	6.533934845552717263e+01	6.013743400000000072e+00	-1.963976799999999912e-01	1.249074715353515625e+09	3.928304300000000193e+00	3.090747500000000092e-01	3.136495399999999822e+00	9.836011699999999109e+03	1.659940249999999935e+02	4.358968359220341537e-01	6.421074186940376460e-01	5.265339861536743049e-01	4.917670741982037441e+01	2.143597116536332337e+01	7.061267858518370133e+01	2.779489449367505571e+01	2.219893611872489070e-01	3.262965971975597679e+00	6.014549725735811592e-01	5.704961929446965563e-01	3.472794766219253315e+00	9.305306426474722059e-01	4.218585103372385903e-01	3.153016343956288825e+00	3.426258029959559082e-01	1.350767996992960240e+00
1.155979099999999988e+02	5.984270899999999926e+01	7.163919650778660753e+01	6.065396899999999647e+00	1.707025400000000137e-01	1.249074715353515625e+09	6.503765000000000240e-01	1.092649600000000110e+00	3.631346199999999858e+00	3.947831700000000183e+03	1.754406189999999981e+02	5.176798525163647247e-01	5.812365920362233540e-01	5.061895129735813903e-01	7.035861803431052408e+01	3.642323900725710928e+01	1.067818570415676334e+02	4.360316603800423252e+01	9.137105348499915403e-01	5.271229136257412407e+00	5.729775551540984280e-01	1.023082629984842562e+00	5.997125942387361519e+00	9.336939143765260463e-01	3.618918876511248439e-01	1.452793326295740428e+00	1.166733961503514827e+00	6.429815313261049159e-01
1.155774799999999942e+02	5.911944199999999938e+01	7.117132936047865144e+01	6.147108799999999817e+00	-1.757225900000000118e-01	1.249074715353515625e+09	6.810974400000000539e-01	3.357018600000000186e-01	2.071388499999999855e+00	1.027688899999999921e+04	1.746969220000000007e+02	5.115135059182810418e-01	6.505401031372307630e-01	3.639951832288163547e-01	4.816438987387662252e+01	2.463673592480158447e+01	7.280112579867821410e+01	2.965909669565538564e+01	2.922050588563376849e-01	3.240211902870373084e+00	4.436586733638560043e-01	7.408106322982138670e-01	1.349084701054674484e+00	8.479857862057494922e-01	5.759868160000296555e-01	5.865946278253738377e+00	9.318456721288264077e-01	1.399645885739473572e+00
1.154852000000000061e+02	6.217815000000000225e+01	7.307669657047955525e+01	6.104151899999999742e+00	-1.534579100000000029e-01	1.249074715353515625e+09	3.934496400000000005e+00	4.754961200000000221e-01	4.738275200000000353e+00	9.563825300000000425e+03	1.776633500000000083e+02	5.384079518414480736e-01	7.392506818329526164e-01	2.643507440516301710e-01	4.976960384932395698e+01	2.679635047247476010e+01	7.656595432179871352e+01	3.149319773382232412e+01	3.712555444883711697e-01	4.362952960848742734e+00	2.762713277432268244e-01	8.310999090969775072e-01	5.197319220171197074e+00	9.691332533164332963e-01	5.645472276031252568e-01	3.966603564870383458e+00	2.880737477861993412e+00	1.320396207083104789e+00
1.154246100000000013e+02	3.921110199999999679e+01	5.695902132793002437e+01	1.306720700000000013e-01	-5.043171300000000024e-01	1.249074715353515625e+09	4.882829100000000366e+00	2.431483699999999804e+00	5.403057000000000443e+00	6.746081699999999728e+03	1.546357120000000123e+02	3.397117997626329378e-01	3.967792923885147260e-01	4.702230367839824177e-01	5.785011299311654653e+01	1.965236600136329770e+01	7.750247899447984423e+01	2.854751529849732350e+01	2.201059394410275427e+00	5.156818970315466544e+00	5.621446929849930330e-01	2.359014421459816546e+00	4.160351683248064703e-01	8.822161434275543890e-01	8.920520238854420247e-01	3.478442097287737678e+00	3.894477265612544148e+00	9.952356880224956237e-01
1.154244300000000010e+02	5.622943099999999816e+01	6.925101467494465624e+01	5.995230099999999673e+00	-1.713183399999999856e-02	1.249074715353515625e+09	5.749053199999999642e+00	4.436358599999999930e-01	5.511033600000000199e+00	6.097979000000000269e+03	1.716538610000000062e+02	4.871536380989708870e-01	4.555264065854828237e-01	4.749788725510347143e-01	6.021263663029417756e+01	2.933280499397917040e+01	8.954544162427335152e+01	3.612568139085990992e+01	5.520047016595807099e-01	2.386629342782595753e+00	6.126907985477351160e-01	1.465757886057559967e+00	1.454482611342377441e+00	8.259483826851536925e-01	3.380117845015944561e-02	4.354277835253039797e-02	1.498025389694908505e+00	9.169469476765556015e-01
1.152296999999999940e+02	4.225524099999999805e+01	5.929515410628498984e+01	6.241383800000000370e+00	-4.836703800000000109e-01	1.249074715353515625e+09	4.922069800000000050e+00	2.783634199999999836e+00	4.186411800000000127e+00	9.598902700000000550e+03	1.574849409999999921e+02	3.667044260290532876e-01	6.389524556915763265e-01	2.264703444623856476e-01	4.957568228498538332e+01	1.817962211731427047e+01	6.775530440229965734e+01	2.551076433430297286e+01	2.782859930079939925e+00	6.138880116068442305e+00	2.729159056607071698e-01	9.932533303377641953e-01	4.773681126027961241e+00	8.402087659426438204e-01	3.204024972295979601e-01	4.788262844170604104e+00	3.278758663018978670e+00	1.324318994494176671e+00
1.151766300000000030e+02	5.078393200000000007e+01	6.550183023035484098e+01	2.487088500000000091e-01	-6.694702999999999626e-01	1.249074715353515625e+09	2.437369100000000177e+00	2.108143899999999960e+00	6.223105000000000331e+00	7.622159099999999853e+03	1.659605620000000101e+02	4.409221905520243068e-01	3.142593989288075540e-01	8.681573577821715126e-01	5.487946857328392269e+01	2.419757549966332277e+01	7.907704407294724547e+01	3.121037343790434804e+01	2.308621073120131761e+00	3.937664475212619974e-01	1.108604866205810335e+00	1.288502571044884304e+00	5.454464438065166121e+00	9.699242852777045787e-01	1.654716298339098390e-01	1.380956176290640158e+00	5.522353071762191590e-01	1.098719849048785502e+00
1.151557099999999991e+02	4.348946800000000223e+01	6.021661910590198374e+01	6.055682499999999635e+00	-2.215044700000000089e-01	1.249074715353515625e+09	3.570808700000000169e+00	1.117454100000000033e-01	3.568771100000000196e+00	8.732630499999999302e+03	1.586451779999999872e+02	3.776579381083230991e-01	4.125818420782985108e-01	2.021869697101119911e-01	5.171715074026584347e+01	1.953139251340613569e+01	7.124854325367196850e+01	2.704366086031778238e+01	2.339647943575008660e-01	1.672937551266943546e+00	2.814754696786277988e-01	2.189979708669469893e+00	5.704764839773498686e+00	7.278846793044614349e-01	5.969634330582312964e-01	1.499822720709348189e+00	9.214022533032606432e-01	1.226644514473267167e+00
1.151149000000000058e+02	3.965992700000000326e+01	5.724664047972851222e+01	1.692307800000000029e+00	-3.212724499999999872e-01	1.249074715353515625e+09	1.580991899999999895e+00	2.865307099999999885e+00	2.820559400000000050e-01	5.593790799999999763e+03	1.547748270000000161e+02	3.445247053161667461e-01	6.583096587030682345e-01	3.902758263815047646e-01	6.206127156517226240e+01	2.138164129753756981e+01	8.344291286270983221e+01	3.086307073199224504e+01	2.751912031979024231e+00	5.399149491841503945e+00	4.082273626286471724e-01	1.791896953971452877e+00	4.944255178606045575e+00	9.831046823533833301e-01	2.277188167049297995e-01	1.136667320404158410e+00	6.080922499010203985e+00	8.548588692565645131e-01
1.150960699999999974e+02	4.053458799999999940e+01	5.793122658847629936e+01	1.551959199999999872e-01	-4.125654300000000108e-01	1.249074715353515625e+09	8.541660599999999492e-01	7.965444900000000494e-01	6.037870399999999832e-02	6.398515400000000227e+03	1.556306579999999826e+02	3.521804697588718502e-01	4.072969663451960209e-01	7.294458373557521913e-01	5.891936454159176861e+01	2.075024948215200737e+01	7.966961402374376178e+01	2.965584365919695387e+01	9.300220093682722844e-01	2.629732904892212897e+00	9.477554791378671739e-01	1.034376184969113321e+00	5.275611601737491441e+00	8.982130033163440164e-01	1.479286900995626930e-01	5.234781706997203798e+00	4.227208001555108119e+00	9.534506336834731588e-01
1.150783799999999957e+02	4.621798299999999671e+01	6.222399943618989226e+01	6.224842200000000325e+00	-4.652009300000000125e-01	1.249074715353515625e+09	6.031625700000000201e+00	2.221445699999999857e+00	3.822022399999999820e+00	5.822465400000000045e+03	1.612963629999999853e+02	4.016217729168589101e-01	5.654966027253628402e-01	4.027459191461520982e-01	6.110929316063282357e+01	2.454282266086943309e+01	8.565211582150224956e+01	3.304238922352903529e+01	2.245036157664864973e+00	3.068826449272382018e+00	4.595137250372528515e-01	2.181900832270148971e+00	1.404599424139284958e+00	9.080828085082521817e-01	9.231689691509691043e-02	1.737758176922099551e-02	1.421977005908505731e+00	8.831567843127101636e-01
