mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	theta_jn	phi_jl	tilt_1	tilt_2	phi_12	a_1	a_2	phi_1	phi_2	redshift
5.997816100000000006e+01	5.344890999999999792e+01	4.927377722324376919e+01	3.076258199999999832e+00	-3.031090399999999963e-01	1.248617394629394531e+09	7.702847699999999520e-01	1.771773999999999960e+00	3.939522600000000097e+00	2.394034700000000157e+03	1.134270709999999980e+02	8.911395266020243344e-01	1.011511424294832262e-01	3.243997954350594792e-01	4.212152641015967447e+01	3.753615710490436186e+01	7.965768351506403633e+01	3.460404043793851514e+01	1.731797989130169135e+00	5.872074891232986538e+00	1.791056286536047315e+00	9.527810693446914225e-01	1.209974088345501464e+00	1.975198702770273596e-01	4.540504474483276764e-01	1.229666095396803271e+00	2.439640183742305624e+00	4.239313270834677572e-01
5.996575500000000147e+01	5.536014200000000329e+01	5.015046135584381659e+01	2.944413200000000064e+00	-1.405664800000000048e+00	1.248617394629394531e+09	1.294216199999999928e+00	9.565848999999999880e-02	5.011129000000000389e+00	4.909133100000000013e+03	1.153258969999999977e+02	9.231959474203235150e-01	5.945721284638022519e-02	8.065245267661947937e-01	3.390537147631277293e+01	3.130130154271258647e+01	6.520667301902535939e+01	2.835568437316186774e+01	1.167817498088500605e-01	1.416675577297137556e+00	8.319716551356878265e-01	1.573049343879327822e+00	5.575573625087956842e+00	1.725311480731959723e-01	8.836498835576898081e-01	1.075348649649300548e+00	3.677369675576711572e-01	7.686210883102615465e-01
5.996479800000000182e+01	4.672865699999999833e+01	4.601084919854933020e+01	3.010309499999999971e+00	-1.163505000000000011e+00	1.248617394629394531e+09	2.532962400000000169e+00	7.974943399999999682e-01	5.150040100000000010e+00	4.499997800000000097e+03	1.066934550000000002e+02	7.792681466216228037e-01	5.164605584532660359e-02	8.139523311846529330e-01	3.494719737108795243e+01	2.723323772498775597e+01	6.218043509607570485e+01	2.681490277267451461e+01	7.543380419647629509e-01	3.186575375603424742e+00	2.004948482429055101e+00	4.488678308431059416e-01	4.847607679788621837e+00	8.971870602773153180e-01	6.684292649807800357e-01	4.253417994662587631e+00	2.817840367271625013e+00	7.158685820571488723e-01
5.996236799999999789e+01	5.344554500000000274e+01	4.926579548144292886e+01	2.986574300000000015e+00	-1.967929200000000101e-02	1.248617394629394531e+09	6.111511100000000418e+00	2.006706900000000182e+00	5.524069299999999849e+00	2.246552799999999934e+03	1.134079130000000077e+02	8.913181180569786921e-01	8.424460269896838494e-02	3.177732162922843329e-01	4.277772457749345136e+01	3.812856096517122495e+01	8.090628554266467631e+01	3.514668783921754169e+01	1.991548403481337992e+00	3.348653224291826991e+00	1.095028054622742442e+00	2.060048505055809720e+00	4.863996479318732469e+00	3.574738716872546407e-01	1.049773333799875440e-02	3.653637728263561257e-01	5.229360252145087706e+00	4.017194367450732662e-01
5.994716300000000331e+01	4.257403599999999955e+01	4.385158944788904734e+01	3.607476500000000197e+00	-1.416751700000000058e+00	1.248617394629394531e+09	6.199227399999999832e+00	2.507662499999999905e+00	4.175599700000000025e-01	3.296388199999999870e+03	1.025211989999999957e+02	7.101926741720870906e-01	-1.540054090290108452e-02	2.327409828554157789e-01	3.857556031337660585e+01	2.739608033664356768e+01	6.597164065002017708e+01	2.821817662304508190e+01	2.422771743627519569e+00	4.619130851970437490e+00	1.553249643869069274e+00	2.174796561560239372e+00	1.607734607212834010e-01	2.327768163069581786e-01	7.542434761312037661e-02	1.532031118343189391e+00	1.692804579064472570e+00	5.540192420539514773e-01
5.993825900000000217e+01	4.907654999999999745e+01	4.716825283024204651e+01	3.039976900000000093e+00	-2.820710799999999741e-01	1.248617394629394531e+09	3.510983799999999988e+00	2.099422800000000144e+00	2.575467000000000173e+00	3.581127100000000155e+03	1.090148089999999996e+02	8.187850434561336765e-01	3.877092459788952089e-02	2.183859493162919052e-01	3.761796593576580250e+01	3.080102787344735660e+01	6.841899380921316265e+01	2.960335781887882334e+01	2.082011158869243150e+00	5.955736806855471244e+00	1.376729374758160152e+00	1.050798539837193513e+00	4.235306420089083090e+00	2.225639110523556230e-01	6.782648307998165316e-02	5.790533363454660076e+00	3.742654476364156935e+00	5.933413067135796526e-01
5.993825900000000217e+01	4.907654999999999745e+01	4.716825283024204651e+01	1.008299499999999904e+00	-8.291805700000000057e-01	1.248617394629394531e+09	3.794980100000000078e+00	1.344737000000000071e+00	1.154504399999999986e+00	9.417744400000000269e+02	1.090148089999999996e+02	8.187850434561336765e-01	3.877092459788952089e-02	2.183859493162919052e-01	5.045647375963496017e+01	4.131300605992598207e+01	9.176947981956094225e+01	3.970658726034960750e+01	1.344395389323796763e+00	5.043276816495297337e-04	1.376729374758160152e+00	1.050798539837193513e+00	4.235306420089083090e+00	2.225639110523556230e-01	6.782648307998165316e-02	5.790533363454660076e+00	3.742654476364156935e+00	1.879200929802281039e-01
5.993030499999999705e+01	5.876526599999999689e+01	5.166226154570097151e+01	2.806941600000000037e+00	-1.433632000000000017e+00	1.248617394629394531e+09	3.699847400000000341e-02	2.286620800000000120e+00	3.854022000000000059e+00	3.137138399999999820e+03	1.186955710000000010e+02	9.805601022721309734e-01	8.462633880404232811e-02	6.679566395756311170e-01	3.912664452600310483e+01	3.836602655798292005e+01	7.749267108398602488e+01	3.372869440440928201e+01	2.038461951112560122e+00	4.443826453825069578e+00	1.611819211042530897e+00	1.297589635446195766e+00	2.939028619678740739e-01	4.898291260251997348e-01	7.094242143235951481e-01	1.045935815625474774e+00	1.339838677593348848e+00	5.317006026461335022e-01
5.991843800000000186e+01	5.393424600000000169e+01	4.947506829136438711e+01	1.964406499999999944e+00	5.842875100000000099e-01	1.248617394629394531e+09	2.427001900000000045e+00	1.760130500000000042e+00	3.037152600000000202e+00	1.925167699999999968e+03	1.138526840000000107e+02	9.001277035960116857e-01	6.866442099743909344e-02	3.302789451333743576e-01	4.431240568035197924e+01	3.988682396587009293e+01	8.419922964622207928e+01	3.658905956777540780e+01	1.659893826652381277e+00	5.061748005004695017e+00	9.019170582418207793e-01	2.153900191437850609e+00	1.227310946641070100e+00	4.209964724286189286e-01	2.634884366811348078e-01	5.375461826254962716e+00	3.195874657164470278e-01	3.521820149468368188e-01
5.991506600000000304e+01	3.752851900000000285e+01	4.105705837634141631e+01	1.333913200000000021e+00	-1.225710599999999983e+00	1.248617394629394531e+09	1.966257300000000097e+00	9.314171799999999557e-01	5.154969600000000263e+00	2.036649400000000014e+03	9.744358500000001300e+01	6.263619737980427038e-01	-1.400626961414219163e-01	3.332559031715352504e-01	4.374792358608601717e+01	2.740203576694678844e+01	7.114995935303281271e+01	2.997845404222131904e+01	8.596730792226249251e-01	3.735464150094887525e+00	2.203560027286422418e+00	1.866938821425223605e+00	5.034375751731142934e+00	2.015818367982250836e-01	5.940165709320447407e-01	5.725845723921040076e+00	4.477036168472595890e+00	3.695522230238127981e-01
5.990023800000000165e+01	5.693971599999999711e+01	5.083795019464253073e+01	2.975126799999999960e+00	-1.181747899999999962e+00	1.248617394629394531e+09	4.855131199999999758e+00	7.681757399999999958e-01	3.155413900000000105e+00	4.147565499999999702e+03	1.168399540000000059e+02	9.505757890310886360e-01	2.562379646000502165e-01	5.161399829520756377e-01	3.587723375201158404e+01	3.410402978207121549e+01	6.998126353408279954e+01	3.044937855850110253e+01	8.651191939116549268e-01	9.290402495521917769e-01	9.760664556952239890e-01	8.852093945864256685e-01	1.464010410758223690e+00	6.231317865831891289e-01	2.503676376795174185e-01	5.110503207377205648e+00	2.913283109558433281e-01	6.695890885579071083e-01
5.989326899999999654e+01	5.802157199999999904e+01	5.131765601912989183e+01	3.516469299999999798e+00	-1.047753399999999946e+00	1.248617394629394531e+09	2.134927600000000147e+00	2.138333999999999957e+00	1.568611999999999895e+00	3.657427599999999984e+03	1.179148409999999956e+02	9.687494599768798897e-01	2.677373073706152407e-01	3.749657255368106235e-01	3.734555562957886821e+01	3.617848684869105824e+01	7.352404247826991934e+01	3.199835990989251755e+01	2.048796846259763438e+00	4.460502579988817828e+00	1.857182596441937728e+00	4.909375095567082292e-01	4.431467187708137523e+00	3.908861385543856981e-01	7.462302483738056935e-01	1.192158557901379368e-02	4.443388773287151317e+00	6.037589477598406251e-01
5.987765100000000018e+01	5.662316899999999720e+01	5.068617974171663576e+01	3.196721999999999841e+00	-5.411091399999999885e-01	1.248617394629394531e+09	2.892084799999999900e-01	2.301994800000000119e+00	4.062180999999999820e+00	3.358507999999999811e+03	1.165008200000000045e+02	9.456478010468379880e-01	1.323589355340479556e-01	8.582274308043293942e-01	3.831777265400528165e+01	3.623511745127274963e+01	7.455289010527803839e+01	3.243583339705737956e+01	2.474074067263004384e+00	2.159590271636922854e+00	1.288660667928541947e+00	1.021473328704336270e+00	1.562436313224355722e+00	8.935559100156681422e-01	1.772459484297299673e-02	4.887511592081050793e+00	1.667625981258202827e-01	5.626600100343022159e-01
5.987710599999999772e+01	3.745301800000000014e+01	4.100144071360034559e+01	3.013292100000000140e+00	-1.201417399999999969e+00	1.248617394629394531e+09	3.422075899999999837e+00	1.300009299999999923e+00	3.554907800000000062e-01	1.792133700000000090e+03	9.733012399999999786e+01	6.254981327921894652e-01	-6.437390881407317744e-02	5.975398478941503777e-01	4.498070531853056053e+01	2.813534718841657067e+01	7.311605250694712765e+01	3.080098297291887732e+01	1.555340002397621602e+00	2.201138611085416308e+00	1.762281057565476816e+00	1.551109153363037452e+00	5.449659647526075013e+00	6.086645633620418883e-01	9.095193229768797627e-01	2.253406751929798446e+00	1.419881092276286338e+00	3.311731235866728906e-01
5.983436199999999872e+01	4.096217699999999695e+01	4.294485024517565819e+01	8.466698299999999566e-01	-1.052193099999999992e+00	1.248617394629394531e+09	4.417919000000000374e+00	2.872102700000000119e+00	1.213451199999999952e+00	1.525444999999999936e+03	1.007965389999999957e+02	6.845928598687155420e-01	-3.757933988730299130e-02	3.713632463413953921e-01	4.645352599768279589e+01	3.180175221373939110e+01	7.825527821142217988e+01	3.334103766880411968e+01	2.782813627129156142e+00	4.416098178024847165e+00	1.820283539468259049e+00	1.369062970296994086e+00	2.728123532316100608e+00	3.832283169728016858e-01	2.282992512838715737e-01	2.889002384061029716e+00	5.617125916377131212e+00	2.880478007844803345e-01
5.982055299999999676e+01	5.273576700000000272e+01	4.887642551569542348e+01	3.328110399999999913e+00	-1.231874200000000030e+00	1.248617394629394531e+09	3.571057099999999984e+00	1.896212900000000090e+00	1.420947799999999983e+00	2.287908800000000156e+03	1.125563199999999995e+02	8.815660229687278804e-01	8.490410463463987645e-02	4.005230055493592123e-01	4.248681922074730721e+01	3.745493624902551488e+01	7.994175546977282920e+01	3.471388596226572076e+01	1.964764533920092537e+00	2.491903422725605832e+00	1.322218786174890415e+00	7.789934653986366753e-01	5.411541660710541102e+00	4.132241253108143719e-01	9.259561214012938801e-02	2.118746279003783428e+00	1.247102632534738298e+00	4.079790885072473450e-01
5.981440400000000324e+01	4.239960899999999810e+01	4.371177990564245874e+01	3.320561800000000119e+00	-1.166246499999999964e+00	1.248617394629394531e+09	4.892327200000000431e+00	9.152084900000000411e-01	2.662520100000000056e+00	2.784599499999999807e+03	1.022140129999999942e+02	7.088528208021599442e-01	-2.999075222651443814e-02	9.454868519330733578e-02	4.037775235207097779e+01	2.862188365241655674e+01	6.899963600448752743e+01	2.950766547633348580e+01	8.980921178569438723e-01	5.075387025351013826e+00	1.542210724230157703e+00	2.053470387135872599e+00	3.976804598673514768e+00	2.683686556724801733e-02	1.580993103801096866e-01	5.262980210129438063e+00	2.956599501623367487e+00	4.813703219152099533e-01
5.980519499999999766e+01	5.308618200000000087e+01	4.903431214505824443e+01	1.181947899999999940e+00	-1.823507600000000006e-01	1.248617394629394531e+09	9.941320200000000051e-01	1.225051399999999985e-01	2.784862099999999785e+00	4.688456500000000233e+03	1.128913770000000056e+02	8.876516831021118437e-01	5.198382055123165063e-02	8.316022847334549883e-01	3.436505793201843773e+01	3.050420151325774754e+01	6.486925944527619947e+01	2.817592982552104530e+01	2.528904181619721636e-01	2.003234327287092054e+00	1.316772574365568937e+00	1.848179714174994936e+00	4.304287225781029402e-01	8.591739602580992230e-01	4.845575231424717466e-01	5.697594217758365609e+00	6.128022940336468771e+00	7.402908244271749760e-01
5.980158200000000335e+01	5.557346299999999673e+01	5.017942763276428764e+01	3.315079599999999793e+00	-1.036622799999999955e+00	1.248617394629394531e+09	4.894297899999999757e+00	2.494129500000000110e+00	1.558687099999999992e+00	3.871681399999999940e+03	1.153750450000000001e+02	9.292975393192773881e-01	8.571840453133088011e-02	2.533340635395883722e-01	3.662607267729953264e+01	3.403651921394347823e+01	7.066259189124301088e+01	3.073288869486625075e+01	2.453413098747989629e+00	4.014373123184594050e+00	3.951559886110369013e-01	1.304752682122233054e+00	4.218809449652055399e+00	1.035989877497942718e-01	2.855225669563343227e-01	4.121695231593614395e+00	2.057319374066084450e+00	6.327598791956859925e-01
5.976100199999999774e+01	4.571184199999999720e+01	4.541923595218465692e+01	3.400067299999999904e+00	-1.125274600000000014e+00	1.248617394629394531e+09	5.282779900000000417e+00	2.267621300000000062e+00	1.446765999999999996e+00	2.790886800000000221e+03	1.054728439999999949e+02	7.649109029329862475e-01	1.243666150238508378e-01	6.727322673564035682e-01	4.031695023496885000e+01	3.083887480773429601e+01	7.115582504270314246e+01	3.064147210240111008e+01	2.368234731723569464e+00	1.328527528581396444e+00	1.477819710441371504e+00	1.327230451259953758e+00	3.858704661816785730e+00	4.937033302539146629e-01	9.413977519153428064e-01	5.328345969839958229e-01	4.391539258800781553e+00	4.822798265173930954e-01
5.974962599999999924e+01	4.809575300000000198e+01	4.661276266425761605e+01	3.164545599999999848e+00	-4.609235999999999889e-01	1.248617394629394531e+09	9.683009700000000386e-01	2.626244999999999941e+00	5.286544899999999991e+00	3.744156800000000203e+03	1.078453790000000083e+02	8.049548795502083909e-01	2.727466299464854915e-02	5.111030961071190148e-01	3.698425189671493030e+01	2.977065403077473604e+01	6.675490592748967345e+01	2.885270203995407101e+01	2.571168784857398748e+00	5.562706502207681147e+00	9.234240112361349340e-01	2.210466787844811876e+00	2.466816188210081862e+00	6.407440060520093184e-01	7.017617594725941155e-01	7.807942610156262120e-01	3.247610449225708074e+00	6.155423710302807550e-01
5.974962599999999924e+01	4.809575300000000198e+01	4.661276266425761605e+01	2.612161799999999978e+00	-1.418654499999999929e+00	1.248617394629394531e+09	2.257736700000000152e+00	5.266153799999999663e-01	2.583658699999999975e+00	3.257152700000000095e+03	1.078453790000000083e+02	8.049548795502083909e-01	2.727466299464854915e-02	5.111030961071190148e-01	3.858441351888203030e+01	3.105871193660712137e+01	6.964312545548915523e+01	3.010104381063776557e+01	5.869555639774183264e-01	7.922729973605980858e-01	9.234240112361349340e-01	2.210466787844811876e+00	2.466816188210081862e+00	6.407440060520093184e-01	7.017617594725941155e-01	7.807942610156262120e-01	3.247610449225708074e+00	5.485430657319789738e-01
5.974962599999999924e+01	4.809575300000000198e+01	4.661276266425761605e+01	1.286533300000000102e+00	4.645831599999999950e-02	1.248617394629394531e+09	2.719441400000000009e+00	1.403098799999999979e+00	2.777134000000000214e+00	2.346747400000000198e+03	1.078453790000000083e+02	8.049548795502083909e-01	2.727466299464854915e-02	5.111030961071190148e-01	4.217096369006199552e+01	3.394572299765006562e+01	7.611668668771206114e+01	3.289903641920512456e+01	1.484722504238325635e+00	1.152361307097402365e+00	9.234240112361349340e-01	2.210466787844811876e+00	2.466816188210081862e+00	6.407440060520093184e-01	7.017617594725941155e-01	7.807942610156262120e-01	3.247610449225708074e+00	4.168427935186264643e-01
5.974958399999999870e+01	5.178285600000000244e+01	4.839854331871119086e+01	2.868155699999999975e+00	4.401722499999999871e-01	1.248617394629394531e+09	2.808526099999999914e+00	9.684888499999999567e-01	3.075027599999999861e+00	2.075581099999999878e+03	1.115324400000000082e+02	8.666647118413410844e-01	7.399627593146604343e-02	4.146959312638964223e-01	4.343623066492486373e+01	3.764464833269112631e+01	8.108087899761599715e+01	3.518435026154989487e+01	1.001600553588607667e+00	1.324674261916088502e+00	2.183614678995220437e+00	8.023078499574468614e-01	3.483436597485184194e+00	4.712355674934092797e-01	6.792603725592991637e-01	2.909213596272344660e+00	1.094648865779426217e-01	3.755701884198784368e-01
