mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	theta_jn	phi_jl	tilt_1	tilt_2	phi_12	a_1	a_2	phi_1	phi_2	redshift
7.628126500000000476e+01	4.606246900000000011e+01	5.127937383036509544e+01	3.968428400000000078e+00	1.159273599999999904e+00	1.241852074888224602e+09	1.793378499999999931e-01	8.394384400000000079e-01	5.809002300000000396e+00	4.648611100000000079e+03	1.223437340000000120e+02	6.038503556541701123e-01	-3.481894558133292322e-02	4.441094649178439768e-01	4.396246687182730994e+01	2.654675125598759067e+01	7.050921812781490416e+01	2.955336114608840958e+01	9.891102909725245640e-01	1.154231219606531411e+00	2.373688596850135113e+00	1.230430046916144438e+00	1.329784504908061660e+00	3.122612524526052757e-01	8.372973540496194689e-01	3.286968217114167423e+00	4.616752722022228639e+00	7.351452370131602576e-01
7.627323199999999304e+01	4.898499300000000289e+01	5.295413390563897593e+01	3.463081499999999924e+00	6.612166400000000221e-01	1.241852074888224602e+09	5.946884400000000070e+00	2.950382499999999908e+00	2.573739999999999917e+00	5.057127999999999702e+03	1.252582249999999959e+02	6.422304616644539665e-01	1.781510282875985174e-02	7.370313094761372641e-01	4.267111593309829232e+01	2.740469048545115527e+01	7.007580641854944759e+01	2.962522929439166930e+01	3.042887702488786594e+00	4.208887091706988492e+00	1.543035002744329587e+00	1.429366565571202452e+00	1.326704292235235227e+00	7.373154124470716608e-01	9.710014160662601423e-02	5.250077135094700864e+00	2.935961201503500817e-01	7.874674784597763821e-01
7.625122100000000103e+01	3.910904299999999978e+01	4.702222188769931677e+01	3.499449300000000207e+00	8.729087100000000321e-01	1.241852074888224602e+09	4.289328700000000438e+00	1.036328200000000033e+00	2.961951899999999860e+00	2.510900399999999991e+03	1.153602640000000008e+02	5.128972688843893568e-01	-1.574057534531859981e-01	1.380611468003605236e-01	5.290372286360568665e+01	2.713417497055998595e+01	8.003789783416567616e+01	3.262440342008186178e+01	9.722762430454645610e-01	3.976818791944753073e+00	2.387866713797619500e+00	2.249842428847155684e+00	1.192414295712138639e+00	2.017375302172332852e-01	2.826319937649993119e-01	2.539417531202463607e+00	3.731831826914600914e+00	4.413205134275317021e-01
7.625122100000000103e+01	3.910904299999999978e+01	4.702222188769931677e+01	3.474712900000000104e+00	1.260401399999999894e+00	1.241852074888224602e+09	2.143190199999999823e+00	1.583397900000000080e-01	1.549671999999999938e+00	7.608620799999999690e+03	1.153602640000000008e+02	5.128972688843893568e-01	-1.574057534531859981e-01	1.380611468003605236e-01	3.635963902224953870e+01	1.864875955213405589e+01	5.500839857438359104e+01	2.242208047869644361e+01	2.409171236027097818e-01	1.764438423264959477e+00	2.387866713797619500e+00	2.249842428847155684e+00	1.192414295712138639e+00	2.017375302172332852e-01	2.826319937649993119e-01	2.539417531202463607e+00	3.731831826914600914e+00	1.097139109476296781e+00
7.623963899999999683e+01	4.758933999999999997e+01	5.214946403990842327e+01	3.692127399999999948e+00	9.559470799999999491e-01	1.241852074888224602e+09	6.157305799999999607e+00	2.045123100000000083e+00	2.309362699999999879e+00	2.901774800000000141e+03	1.238289790000000039e+02	6.242073103205538764e-01	4.783415022503607200e-02	2.059399210476949849e-01	5.088588236992853808e+01	3.176333976742118637e+01	8.264922213734972445e+01	3.480697872650733160e+01	1.950613370807535052e+00	4.835552483125499457e+00	1.217155889264028179e+00	1.550036221646062362e+00	2.501703905260694860e-01	2.195244933994441594e-01	1.287186949530083335e-01	1.776552344568683495e+00	2.026722735094752537e+00	4.982473615325276328e-01
7.623785399999999868e+01	3.808769999999999811e+01	4.636012342307083856e+01	3.818277099999999979e+00	1.010019400000000012e+00	1.241852074888224602e+09	3.974023900000000165e+00	7.299548700000000334e-01	3.706592899999999746e-01	3.987722200000000157e+03	1.143255539999999968e+02	4.995904003279000860e-01	-1.727762950951842458e-01	8.946125861364591092e-01	4.625188918285463302e+01	2.310699983278401959e+01	6.935888901563865261e+01	2.812570368346590399e+01	1.018253309256185846e+00	2.268448627058009315e+00	1.791989900235599009e+00	1.902139699025217068e+00	4.009633229439469204e+00	9.169529704896846045e-01	3.563756693046236657e-01	1.776058192345768560e+00	5.785691421785236876e+00	6.483187032338783018e-01
7.623187299999999311e+01	5.630794900000000069e+01	5.690553396024284183e+01	4.454366099999999662e+00	1.439133500000000065e+00	1.241852074888224602e+09	2.098828399999999927e+00	6.284718200000000143e-01	1.239142600000000094e+00	3.554967000000000098e+03	1.325398219999999867e+02	7.386405027723771388e-01	1.003706591649406038e-01	3.200113609006608462e-01	4.795186354294461495e+01	3.541918859623303462e+01	8.337105213917764956e+01	3.579508533523721781e+01	6.368472685231523212e-01	1.518000781500993268e-01	1.180274956775716033e+00	1.264972447066958550e+00	4.510210914312751562e+00	3.460664568927121487e-01	1.923258605745429006e-01	1.375552316045066448e+00	5.885763230357818010e+00	5.897582985847552584e-01
7.621572100000000205e+01	4.212756300000000209e+01	4.890326056593416126e+01	3.603837700000000144e+00	7.877020399999999922e-01	1.241852074888224602e+09	3.600205799999999901e+00	9.094658899999999435e-02	3.247273299999999807e+00	6.867474599999999555e+03	1.183432840000000112e+02	5.527411201686329711e-01	-6.128983658938215451e-02	6.534121910577217474e-02	3.792342207163205359e+01	2.096183479650175840e+01	5.888525686813381554e+01	2.433328671286755807e+01	8.403565739977850169e-02	3.318729949178523153e+00	1.616746507093424601e+00	2.493770948900865481e+00	4.811398217987081338e+00	3.079600362964145938e-02	2.127088299017329542e-01	3.955978637101092321e+00	2.484191547908586983e+00	1.009726887411139806e+00
7.621572100000000205e+01	4.212756300000000209e+01	4.890326056593416126e+01	3.484579099999999929e+00	2.270298000000000038e-01	1.241852074888224602e+09	5.293351000000000361e+00	7.832679500000000461e-01	4.220850900000000294e+00	4.432623400000000402e+03	1.183432840000000112e+02	5.527411201686329711e-01	-6.128983658938215451e-02	6.534121910577217474e-02	4.464672693385407598e+01	2.467808185728157611e+01	6.932480879113565209e+01	2.864724615886499848e+01	7.637368840961303862e-01	5.275335942827953595e+00	1.616746507093424601e+00	2.493770948900865481e+00	4.811398217987081338e+00	3.079600362964145938e-02	2.127088299017329542e-01	3.955978637101092321e+00	2.484191547908586983e+00	7.070841746790682558e-01
7.621546899999999880e+01	3.683080300000000307e+01	4.553038676037091648e+01	3.579376200000000008e+00	6.310950199999999510e-01	1.241852074888224602e+09	2.808853099999999881e+00	6.166447200000000350e-01	6.199803600000000081e+00	4.952850199999999859e+03	1.130462720000000019e+02	4.832457699630504644e-01	-8.955024161014844830e-02	2.494590313522054292e-01	4.295763641416663603e+01	2.075909608475673096e+01	6.371673249892337054e+01	2.566247804954661049e+01	5.101300571228009062e-01	4.195379576433996505e+00	1.817142270498078416e+00	2.740467807172035197e+00	3.251721064976295317e+00	2.572246488565569367e-01	1.575630615218049368e-01	4.621315835772494829e+00	1.589851593569203914e+00	7.742007093962353093e-01
7.620483400000000529e+01	3.194857000000000014e+01	4.217473172820759686e+01	3.575467100000000009e+00	7.067860500000000545e-01	1.241852074888224602e+09	3.376957200000000103e+00	2.542821500000000068e+00	2.696074600000000210e+00	6.424927200000000084e+03	1.081534040000000090e+02	4.192459759180106604e-01	2.540988683474286747e-01	7.701423097147867824e-02	3.894674874210916471e+01	1.632826768521911021e+01	5.527501642732828202e+01	2.155465203013709896e+01	2.545994743985840358e+00	3.055048111812901812e+00	2.539054713175885603e+00	2.179003531589104592e-01	1.735151592968651180e-01	3.688311761413368139e-02	9.552552196833393738e-01	2.666509753676661987e+00	2.840024912973525772e+00	9.566417341945528952e-01
7.618128199999999595e+01	4.773844499999999869e+01	5.221578813947228070e+01	3.862623399999999929e+00	1.155740800000000013e+00	1.241852074888224602e+09	1.825701800000000041e+00	2.097537200000000102e+00	3.735341899999999882e+00	4.017119499999999789e+03	1.239197269999999946e+02	6.266427099507199117e-01	-9.701431131635347704e-02	7.539141034937973940e-01	4.610775529284033070e+01	2.889308872645011306e+01	7.500084401929044020e+01	3.160294390894580019e+01	2.392623119286103606e+00	1.715413600348948409e+00	1.501713243125657460e+00	2.432763001543648773e+00	4.805505401914343722e+00	7.557167049942064008e-01	4.413989796429459433e-01	3.146361720267994322e+00	1.668681815002751812e+00	6.522444329843470889e-01
7.618128199999999595e+01	4.773844499999999869e+01	5.221578813947228070e+01	3.645746200000000048e+00	9.607407399999999820e-01	1.241852074888224602e+09	2.577593999999999941e+00	1.253850499999999979e+00	4.439233399999999996e-01	3.276481900000000223e+03	1.239197269999999946e+02	6.266427099507199117e-01	-9.701431131635347704e-02	7.539141034937973940e-01	4.910984093722033350e+01	3.077432381014855167e+01	7.988416474736888517e+01	3.366061823350622717e+01	1.453074159275986821e+00	2.387114493060601195e+00	1.501713243125657460e+00	2.432763001543648773e+00	4.805505401914343722e+00	7.557167049942064008e-01	4.413989796429459433e-01	3.146361720267994322e+00	1.668681815002751812e+00	5.512426948681528049e-01
7.618128199999999595e+01	4.773844499999999869e+01	5.221578813947228070e+01	3.423368400000000200e+00	2.739634200000000130e-01	1.241852074888224602e+09	2.591754900000000195e+00	8.002410399999999591e-01	6.248948899999999806e-01	3.057987399999999980e+03	1.239197269999999946e+02	6.266427099507199117e-01	-9.701431131635347704e-02	7.539141034937973940e-01	5.010229917884510087e+01	3.139624053219322519e+01	8.149853971103831896e+01	3.434086393063104481e+01	1.009955563907477094e+00	2.282289618522769459e+00	1.501713243125657460e+00	2.432763001543648773e+00	4.805505401914343722e+00	7.557167049942064008e-01	4.413989796429459433e-01	3.146361720267994322e+00	1.668681815002751812e+00	5.205146919119100213e-01
7.616525300000000698e+01	2.754634899999999931e+01	3.889798389501248721e+01	3.593422499999999964e+00	5.133907500000000068e-01	1.241852074888224602e+09	8.959611600000000342e-01	6.539608700000000274e-01	3.341793000000000013e+00	5.363898500000000240e+03	1.037116019999999992e+02	3.616655615914516342e-01	-3.125972659775286353e-03	3.870913722962594505e-01	4.170775588624147190e+01	1.508425895531669525e+01	5.679201484155817070e+01	2.130036404868415545e+01	3.993753422778918982e-01	4.134973165153263963e+00	1.670469250208653111e+00	1.417060869632397191e+00	5.548162066434850992e+00	3.890221807105509466e-01	6.221198060745354308e-01	4.385563698276406797e-01	5.986718436262491672e+00	8.261652151159096791e-01
7.616525300000000698e+01	2.754634899999999931e+01	3.889798389501248721e+01	7.108965099999999815e-01	1.600570000000000048e-01	1.241852074888224602e+09	2.762741600000000020e+00	2.339300600000000063e+00	4.185255100000000006e+00	3.198637400000000071e+03	1.037116019999999992e+02	3.616655615914516342e-01	-3.125972659775286353e-03	3.870913722962594505e-01	4.944676042964223228e+01	1.788319037966452640e+01	6.732995080930675158e+01	2.525271321363252142e+01	2.285362190082737222e+00	5.965752697001553528e+00	1.670469250208653111e+00	1.417060869632397191e+00	5.548162066434850992e+00	3.890221807105509466e-01	6.221198060745354308e-01	4.385563698276406797e-01	5.986718436262491672e+00	5.403486970268862599e-01
7.613490299999999422e+01	3.057942399999999950e+01	4.116833602703425044e+01	3.653661699999999790e+00	7.052954500000000460e-01	1.241852074888224602e+09	5.732610799999999784e+00	1.147943600000000064e+00	3.480541899999999966e+00	3.346720800000000054e+03	1.067143269999999973e+02	4.016479012260644743e-01	-5.707145088773582509e-02	8.601871297093492963e-01	4.877243609627451804e+01	1.958934659575101023e+01	6.836178269202552826e+01	2.637266166962193736e+01	7.228131802560446850e-01	4.129186189051688771e+00	1.641188172210796825e+00	1.926026395343416908e+00	1.258010966554292676e+00	8.623226572083350083e-01	1.384704664687992914e-01	1.687440973601052718e+00	2.945451940155345838e+00	5.610231740262725530e-01
7.613490299999999422e+01	3.057942399999999950e+01	4.116833602703425044e+01	3.643142300000000056e+00	7.930562500000000181e-01	1.241852074888224602e+09	5.470516100000000215e+00	1.383186999999999944e+00	4.026017599999999752e-01	3.198012000000000171e+03	1.067143269999999973e+02	4.016479012260644743e-01	-5.707145088773582509e-02	8.601871297093492963e-01	4.942987317487862953e+01	1.985340481856054495e+01	6.928327799343917093e+01	2.672815684334804942e+01	1.023850043673956156e+00	3.912863257010080087e+00	1.641188172210796825e+00	1.926026395343416908e+00	1.258010966554292676e+00	8.623226572083350083e-01	1.384704664687992914e-01	1.687440973601052718e+00	2.945451940155345838e+00	5.402609416099709572e-01
7.609271999999999991e+01	3.418122100000000074e+01	4.371030424101196843e+01	8.365811699999999712e-03	1.015963500000000019e+00	1.241852074888224602e+09	2.120825500000000030e+00	2.886330000000000062e+00	3.879549600000000154e-01	1.748788999999999987e+03	1.102739410000000078e+02	4.492048779436456085e-01	-1.670163582525868440e-01	2.387044394264271341e-01	5.746061674568749567e+01	2.581158933181315263e+01	8.327220607750065540e+01	3.300737626188401919e+01	2.804873475431879815e+00	3.897232880026080704e+00	2.339809879227110034e+00	1.667582461059267329e+00	5.177301303491047335e+00	3.321812259312298954e-01	2.541692285760923098e-01	4.644968073698501954e+00	3.539084070009963057e+00	3.242586715832782018e-01
7.608492300000000341e+01	4.884985700000000008e+01	5.281538744159944798e+01	3.571514899999999937e+00	6.828094399999999897e-01	1.241852074888224602e+09	3.403843199999999847e+00	7.793588599999999866e-01	3.498691399999999785e+00	5.037390400000000227e+03	1.249347800000000035e+02	6.420438514474148262e-01	1.488361907123987304e-01	1.826193841030545606e-01	4.262554113760240426e+01	2.736746660201646719e+01	6.999300773961887501e+01	2.958910098509669950e+01	7.785356567203345346e-01	1.273756746378072909e-02	5.516840268493546917e-01	2.430983023068868931e+00	3.771931290209586507e+00	3.484290449708162263e-01	1.075558002318538764e-01	6.084793500256512999e+00	3.573539483286513718e+00	7.849608701596327842e-01
7.608303800000000194e+01	4.540466299999999933e+01	5.083075011127987608e+01	1.573879599999999934e+00	-8.499061799999999556e-01	1.241852074888224602e+09	1.451178800000000102e+00	3.935856099999999747e-01	5.725223899999999588e+00	4.739752800000000207e+03	1.214877010000000013e+02	5.967777338228791306e-01	-4.872193975668489933e-03	4.608428575849971010e-01	4.355314043933250190e+01	2.599154445225444476e+01	6.954468489158693956e+01	2.909766560889942966e+01	3.349437732675136781e-01	5.591279753746013909e-02	1.784432564574515601e+00	1.150632325326978123e+00	5.847767553044453059e+00	4.715631667693943041e-01	3.787451789724196605e-01	1.237204182821212584e+00	8.017864286860794110e-01	7.469013079775530528e-01
7.606853499999999713e+01	5.695241899999999902e+01	5.718028619947666868e+01	3.559742099999999798e+00	6.844588099999999731e-01	1.241852074888224602e+09	5.008697200000000294e+00	6.325661399999999990e-01	5.189286599999999972e+00	9.851423300000000381e+03	1.330209539999999890e+02	7.486987753872215157e-01	2.357796081159936885e-01	4.789963160098983375e-01	3.233542222462371996e+01	2.420949102120452423e+01	5.654491324582824063e+01	2.430635343752713240e+01	5.068482348481794242e-01	3.560867106466365506e+00	9.768393474430249190e-01	1.376945595403173739e+00	3.982010748464988037e-01	5.779865245788874395e-01	6.159699194085311857e-01	1.832779500173591813e+00	2.230980575020090839e+00	1.352483121190640070e+00
7.605897500000000377e+01	4.372218300000000113e+01	4.982343685424140034e+01	4.448348099999999583e+00	1.308109200000000083e+00	1.241852074888224602e+09	1.608334200000000047e+00	2.141466299999999823e+00	3.085405399999999743e-01	4.150726999999999862e+03	1.197811580000000049e+02	5.748458087950829576e-01	-4.261682443645831847e-02	9.323763581461892436e-01	4.554407939761399149e+01	2.618082315714889319e+01	7.172490255476287757e+01	2.983425117090490986e+01	2.516961686445904345e+00	1.237476379424359285e+00	1.642707319598734506e+00	1.569843726508517445e+00	1.939321072301916082e-01	9.347923115047390707e-01	8.947190139360537697e-02	2.868758606696406588e+00	3.062690713926599528e+00	6.700079572578793163e-01
7.605768600000000390e+01	4.042017700000000247e+01	4.779650187306320674e+01	3.313022800000000156e+00	-8.227935699999999741e-02	1.241852074888224602e+09	2.102880600000000211e+00	3.119605999999999768e-01	1.480339899999999931e+00	3.887843800000000101e+03	1.164778630000000135e+02	5.314410564633796907e-01	-6.868346419779781942e-02	5.232098871678800833e-01	4.652036797218300990e+01	2.472283350220211062e+01	7.124320147438513118e+01	2.923453199612245257e+01	4.862579204768333607e-01	2.199535070831875938e+00	1.822758963444958358e+00	1.286914079885322248e+00	5.662117950901638608e+00	5.402688815058941385e-01	1.982359287104134560e-01	3.774111971652109876e+00	3.153044615374162252e+00	6.349330264429318138e-01
