mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	theta_jn	phi_jl	tilt_1	tilt_2	phi_12	a_1	a_2	phi_1	phi_2	redshift
9.368016099999999824e+01	4.082818999999999932e+01	5.294376274874736055e+01	3.052512600000000020e+00	1.771141900000000047e-01	1.252699636905761719e+09	6.153437099999999660e+00	2.079921699999999873e+00	4.789711900000000355e+00	5.814618599999999788e+03	1.345083510000000047e+02	4.358253611455684684e-01	4.215820021770538273e-01	7.037495931021922058e-01	4.977190338407623216e+01	2.169185776726736847e+01	7.146376115134360418e+01	2.812881421414410354e+01	2.301242808742505641e+00	1.294003642263426235e+00	8.782738647849619440e-01	1.471112762087398051e+00	2.416907852257191625e+00	9.143904851993143179e-01	4.956469162938895723e-01	4.509156510811163976e+00	6.428790558887689244e-01	8.821896417562272719e-01
9.366061399999999537e+01	3.105540500000000037e+01	4.560705935937146194e+01	3.298101700000000136e+00	4.460288700000000217e-01	1.252699636905761719e+09	3.543224799999999952e+00	6.038126600000000010e-01	4.737863599999999842e+00	4.006901499999999942e+03	1.247160189999999886e+02	3.315737925869245428e-01	3.344174691163422780e-02	1.353246406749148978e-01	5.673372866114553403e+01	1.881141757977352569e+01	7.554514624091905262e+01	2.762589759156755775e+01	5.581340189618009262e-01	4.660036420203688579e+00	1.052882798473859127e+00	1.719302815596270850e+00	2.610666165910693337e+00	1.371604652824583159e-01	4.764293596300586686e-01	3.923412098159730466e+00	2.508929568908371266e-01	6.508806350347298153e-01
9.366061399999999537e+01	3.105540500000000037e+01	4.560705935937146194e+01	3.018458100000000144e+00	-2.073570499999999872e-01	1.252699636905761719e+09	4.389769600000000160e+00	7.153035599999999494e-01	4.068200199999999711e+00	2.930219099999999798e+03	1.247160189999999886e+02	3.315737925869245428e-01	3.344174691163422780e-02	1.353246406749148978e-01	6.234392835041107617e+01	2.067161276791328817e+01	8.301554111832436433e+01	3.035772583098376387e+01	6.840095260384242426e-01	5.549752356436871814e+00	1.052882798473859127e+00	1.719302815596270850e+00	2.610666165910693337e+00	1.371604652824583159e-01	4.764293596300586686e-01	3.923412098159730466e+00	2.508929568908371266e-01	5.023213403167339219e-01
9.363738999999999635e+01	3.898965799999999859e+01	5.163127083347420410e+01	6.258798099999999920e+00	-8.323939500000000491e-01	1.252699636905761719e+09	1.205892600000000092e+00	2.285423600000000111e+00	9.042462299999999564e-02	5.499355999999999767e+03	1.326270480000000020e+02	4.163898417074632374e-01	4.448465426962380787e-01	5.833175838390098900e-01	5.080421774145592906e+01	2.115436018343632796e+01	7.195857792489225346e+01	2.801323622638249589e+01	2.430092918772183364e+00	2.230046189119457178e+00	8.980819365801606668e-01	1.116211595689852176e+00	2.695522947908273181e+00	7.458033966446993013e-01	9.044222433580690890e-01	3.932074144540832261e+00	3.444117852695187665e-01	8.431026824686735921e-01
9.363738999999999635e+01	3.898965799999999859e+01	5.163127083347420410e+01	3.829113800000000012e+00	8.683676799999999751e-01	1.252699636905761719e+09	5.791674600000000339e+00	2.543223100000000070e+00	1.127956500000000029e+00	6.460492799999999988e+03	1.326270480000000020e+02	4.163898417074632374e-01	4.448465426962380787e-01	5.833175838390098900e-01	4.775140850627846589e+01	1.988320142923770106e+01	6.763460993551616696e+01	2.632992979906346420e+01	2.595827376021087929e+00	1.689312533048904774e-01	8.980819365801606668e-01	1.116211595689852176e+00	2.695522947908273181e+00	7.458033966446993013e-01	9.044222433580690890e-01	3.932074144540832261e+00	3.444117852695187665e-01	9.609346180372531077e-01
9.354453999999999780e+01	3.302531400000000161e+01	4.714690449442876741e+01	3.227495100000000061e+00	4.002672400000000241e-01	1.252699636905761719e+09	2.374133099999999885e-01	2.109612700000000007e+00	3.229175699999999871e+00	2.780947200000000066e+03	1.265698539999999923e+02	3.530437372400356266e-01	2.293884649568394274e-01	2.880428289588809476e-01	6.316984113105763754e+01	2.230171679376790550e+01	8.547155792482553238e+01	3.183790808885491685e+01	2.142307912971921358e+00	2.675963789710360974e+00	2.315144089301225394e-01	1.322390770808252070e+00	1.267978826129841918e+00	2.328107853699898644e-01	9.651415775871606817e-01	4.640939970728469532e+00	5.908918796858310785e+00	4.808417802717656619e-01
9.354453999999999780e+01	3.302531400000000161e+01	4.714690449442876741e+01	3.119876699999999836e+00	2.719372499999999845e-02	1.252699636905761719e+09	5.963836200000000254e+00	1.086507499999999959e+00	6.177703700000000353e+00	3.320389099999999871e+03	1.265698539999999923e+02	3.530437372400356266e-01	2.293884649568394274e-01	2.880428289588809476e-01	6.006602284976140993e+01	2.120593318802514204e+01	8.127195603778655197e+01	3.027356853385432345e+01	1.147986849412583110e+00	2.064268241735374598e+00	2.315144089301225394e-01	1.322390770808252070e+00	1.267978826129841918e+00	2.328107853699898644e-01	9.651415775871606817e-01	4.640939970728469532e+00	5.908918796858310785e+00	5.573619754045623376e-01
9.348309299999999666e+01	6.920503999999999678e+01	6.986365511119035432e+01	2.058829199999999970e-01	-8.107152800000000381e-01	1.252699636905761719e+09	4.851371199999999995e+00	2.835021999999999931e+00	6.067171799999999671e+00	1.204213999999999942e+04	1.626881329999999934e+02	7.402947183187444935e-01	6.632866466829093754e-01	1.156895949051629097e-01	3.606800423352647300e+01	2.670095303437776835e+01	6.276895726790424135e+01	2.695506243380337708e+01	2.799254624929302437e+00	4.633716961434558357e+00	9.141786678005782429e-02	4.437590714670250902e-01	6.519266509396803855e-01	9.041253898797091404e-01	3.798488476617918330e-01	2.575673433206162599e+00	3.227600084145841652e+00	1.591856549498355422e+00
9.347337299999999516e+01	3.441255199999999803e+01	4.820347272979915942e+01	3.151166700000000098e+00	4.117683899999999841e-01	1.252699636905761719e+09	4.966584799999999689e+00	7.418384199999999984e-01	5.952051700000000167e+00	4.031715799999999945e+03	1.278859249999999861e+02	3.681535275291713538e-01	1.911016730640866246e-01	9.636753115029297878e-02	5.650699153431353494e+01	2.080324826341854916e+01	7.731023979773208055e+01	2.914020472404772022e+01	7.810516476522436635e-01	7.823704926454863040e-01	5.435526899971626635e-01	6.331015314666148530e-01	5.393248812059045605e+00	1.863327027978585737e-01	3.435890175044108430e-01	5.383446742836261123e+00	4.493510247715720496e+00	6.541912861037529892e-01
9.347337299999999516e+01	3.441255199999999803e+01	4.820347272979915942e+01	4.372970199999999807e-01	-9.474815100000000267e-01	1.252699636905761719e+09	4.509853800000000051e-02	3.257762799999999737e-01	5.228939999999999699e+00	8.281997799999999188e+03	1.278859249999999861e+02	3.681535275291713538e-01	1.911016730640866246e-01	9.636753115029297878e-02	4.297371897442238975e+01	1.582092623148088606e+01	5.879464520590327226e+01	2.216120403274227257e+01	3.758887973285242046e-01	2.027260447506822771e+00	5.435526899971626635e-01	6.331015314666148530e-01	5.393248812059045605e+00	1.863327027978585737e-01	3.435890175044108430e-01	5.383446742836261123e+00	4.493510247715720496e+00	1.175128781747620810e+00
9.341280399999999418e+01	5.593131600000000248e+01	6.251716020301341104e+01	3.213175099999999951e+00	3.375411999999999857e-01	1.252699636905761719e+09	5.115625699999999831e+00	2.953994100000000067e+00	9.739064400000000399e-01	1.009680199999999968e+04	1.493441200000000038e+02	5.987542778396846010e-01	2.303994335059531273e-01	4.369642134595829730e-01	3.925358577251195413e+01	2.350325240183851250e+01	6.275683817435047018e+01	2.627073168987474006e+01	2.918262273884002056e+00	3.733188258219707123e+00	8.903291949891247725e-01	1.516323273470566946e+00	3.623615952010844410e+00	5.621717131594831107e-01	4.496423087967743593e-01	1.584975273506502802e+00	5.208591225517347212e+00	1.379726645646065730e+00
9.341280399999999418e+01	5.593131600000000248e+01	6.251716020301341104e+01	2.376704799999999895e-01	-8.325019200000000064e-01	1.252699636905761719e+09	2.294446199999999880e-02	1.761094900000000074e-01	4.118451999999999558e+00	8.560750899999999092e+03	1.493441200000000038e+02	5.987542778396846010e-01	2.303994335059531273e-01	4.369642134595829730e-01	4.232462206865449872e+01	2.534204852155480481e+01	6.766667059020930708e+01	2.832604380870603578e+01	8.640700137129833647e-02	4.272890070329845358e+00	8.903291949891247725e-01	1.516323273470566946e+00	3.623615952010844410e+00	5.621717131594831107e-01	4.496423087967743593e-01	1.584975273506502802e+00	5.208591225517347212e+00	1.207055832618556757e+00
9.340890500000000429e+01	2.628299099999999910e+01	4.153602107199667870e+01	3.166070899999999799e+00	2.844505600000000189e-01	1.252699636905761719e+09	1.231851299999999982e+00	4.406149100000000263e-01	6.172538099999999694e+00	5.484729699999999866e+03	1.196918959999999998e+02	2.813756461442299961e-01	2.401874489312011696e-01	5.653359116118553684e-01	5.073047127569398640e+01	1.427431913439969691e+01	6.500479041009367620e+01	2.255825527447889201e+01	1.057384514817950177e-01	4.604935602461498689e+00	1.224614627415378187e+00	6.405349017554311519e-01	8.650871273683121698e-01	6.009895257832261750e-01	4.603251368135160004e-01	2.838005853580378712e-01	1.148887712726350152e+00	8.412780849673306971e-01
9.336145000000000493e+01	4.766156000000000148e+01	5.743062051642009180e+01	3.430446200000000001e+00	7.716708300000000298e-01	1.252699636905761719e+09	4.678874999999999673e+00	2.495146899999999945e+00	1.501144500000000104e+00	8.545739799999999377e+03	1.410230099999999993e+02	5.105057815618758710e-01	2.911750221383404558e-01	7.161176280182223186e-01	4.233423567358687478e+01	2.161187206936911309e+01	6.394610774295598077e+01	2.604159879503222541e+01	2.475715509864322872e+00	6.044148334388872890e+00	9.274414098021194208e-01	2.176855274052045264e+00	5.156246717439563199e+00	8.950489079790895364e-01	3.339162155915519903e-01	4.917063710722910486e+00	3.790125120982887452e+00	1.205341575547800970e+00
9.333309199999999350e+01	5.105544299999999680e+01	5.955799644879076027e+01	3.133795399999999898e+00	4.290651200000000220e-01	1.252699636905761719e+09	5.354139499999999607e+00	2.553162299999999885e+00	7.763078900000000004e-01	5.933551499999999578e+03	1.443885349999999903e+02	5.470240180192466051e-01	2.224680608031762707e-01	6.205933174343946090e-01	4.920504047192152797e+01	2.691633894575016228e+01	7.612137941767169025e+01	3.139887003517796771e+01	2.515510815601770922e+00	5.953780960062679206e+00	1.024791352704516045e+00	2.134158729100828378e+00	2.201036277190341117e+00	7.261748892878850947e-01	1.126992253898360385e-01	3.986528967136799384e+00	6.187565244327140057e+00	8.968197384830888241e-01
9.331066900000000430e+01	3.887894399999999706e+01	5.146926802451645244e+01	3.343220399999999870e+00	4.959996300000000247e-01	1.252699636905761719e+09	3.298531299999999944e-01	2.600759500000000113e+00	8.622558900000000248e-01	5.343964600000000246e+03	1.321896130000000085e+02	4.166612930403488235e-01	3.920352685727127584e-01	4.366412270200963341e-01	5.116655842164306733e+01	2.131912439238634960e+01	7.248568281402941693e+01	2.822298176102055578e+01	2.766292119883608347e+00	1.476939494304412070e+00	6.679416476266865077e-01	1.157249741930455045e+00	8.389350476647470245e-01	7.049749205690354348e-01	1.138705603093427381e-02	4.312686477299712884e+00	5.151621524964459908e+00	8.236651414203832733e-01
9.330985300000000393e+01	4.448784299999999803e+01	5.534175425838019180e+01	3.564962899999999824e+00	7.117279800000000378e-01	1.252699636905761719e+09	4.760079499999999797e+00	2.520781899999999798e+00	3.987246900000000149e+00	6.998383700000000317e+03	1.377976960000000020e+02	4.767754054869210445e-01	2.794669913753325408e-01	5.077881086466209393e-01	4.607218437032862823e+01	2.196608438483161763e+01	6.803826875516024586e+01	2.732525476778439710e+01	2.658867147907542527e+00	8.488301508706846965e-01	8.466718135718026561e-01	1.713189487252290144e+00	1.943785345610341109e+00	6.778826174728722620e-01	5.375912148830274129e-01	5.441679249917858563e+00	1.102279288348613662e+00	1.025296917766576721e+00
9.329742400000000657e+01	6.576768500000000017e+01	6.798519369842566107e+01	5.879163499999999765e+00	6.950754900000000180e-02	1.252699636905761719e+09	5.544504299999999830e+00	2.921612300000000051e+00	4.899222400000000199e+00	6.008257800000000316e+03	1.590651090000000067e+02	7.049249827090616760e-01	3.761612843064118805e-01	5.661289245567792117e-01	4.894988442578709709e+01	3.450599643245853798e+01	8.345588085824563507e+01	3.566944543080509078e+01	2.984055605960052926e+00	3.382177773692516265e+00	9.820710721123944165e-01	8.821313414976206246e-01	5.190792224108493613e-01	6.807304201299333446e-01	5.877795139507703270e-01	6.078249421728595614e+00	3.141433369598587433e-01	9.059784327263981085e-01
9.329742400000000657e+01	6.576768500000000017e+01	6.798519369842566107e+01	6.365773599999999810e-01	-1.072079800000000027e+00	1.252699636905761719e+09	3.385581999999999869e+00	2.670630699999999802e+00	5.486156300000000208e+00	7.647420600000000377e+03	1.590651090000000067e+02	7.049249827090616760e-01	3.761612843064118805e-01	5.661289245567792117e-01	4.439208570421742905e+01	3.129309024746465795e+01	7.568517595168208345e+01	3.234820872737423514e+01	2.668712448490276667e+00	6.079256415049186124e+00	9.820710721123944165e-01	8.821313414976206246e-01	5.190792224108493613e-01	6.807304201299333446e-01	5.877795139507703270e-01	6.078249421728595614e+00	3.141433369598587433e-01	1.101667955446760327e+00
9.328483599999999853e+01	3.859616100000000216e+01	5.125976993998114040e+01	3.463655399999999940e+00	5.350479000000000207e-01	1.252699636905761719e+09	5.158400900000000178e+00	7.018217300000000325e-01	1.117744099999999907e+00	5.349375100000000202e+03	1.318809970000000078e+02	4.137452843889868892e-01	2.700779990704411659e-01	3.840699333563815654e-01	5.113336110629860798e+01	2.115618703269027989e+01	7.228954813898889142e+01	2.809764629448291373e+01	5.647550367219152934e-01	4.086773120193508468e+00	7.588981748478498268e-01	2.100231191104776851e+00	5.845059190528383297e+00	5.581418974063211413e-01	1.108501324108232405e-01	2.206110465318460001e+00	1.767984348667257066e+00	8.243439113277685193e-01
9.327745099999999923e+01	3.092869400000000013e+01	4.542075346653867030e+01	4.310575899999999905e-01	-9.183409900000000237e-01	1.252699636905761719e+09	5.177675800000000272e+00	2.314326799999999906e+00	1.749589599999999967e+00	5.993383300000000418e+03	1.242061449999999923e+02	3.315773926969766694e-01	1.050918606648213599e-01	9.794986007651010351e-02	4.898622482723455107e+01	1.624272470628234188e+01	6.522894953351689651e+01	2.385347388120904455e+01	2.296888364500830004e+00	5.837596766308903007e+00	1.280474181298600911e+00	6.064884299976357473e-01	3.007094912503149864e+00	1.022279241403838412e-01	4.062297589801851516e-01	3.789116359886508967e+00	5.130259652100725987e-01	9.041567569040580565e-01
9.327745099999999923e+01	3.092869400000000013e+01	4.542075346653867030e+01	2.798872000000000027e-01	-1.052751299999999945e+00	1.252699636905761719e+09	4.202792200000000089e-01	9.885655199999999754e-01	2.864528500000000033e+00	3.610293299999999817e+03	1.242061449999999923e+02	3.315773926969766694e-01	1.050918606648213599e-01	9.794986007651010351e-02	5.839588313993836266e+01	1.936275467577810261e+01	7.775863781571646882e+01	2.843543625093209926e+01	1.026355786161938788e+00	1.126248531626801386e+00	1.280474181298600911e+00	6.064884299976357473e-01	3.007094912503149864e+00	1.022279241403838412e-01	4.062297589801851516e-01	3.789116359886508967e+00	5.130259652100725987e-01	5.973292291251484087e-01
9.325647700000000384e+01	3.218914000000000186e+01	4.642393278734575546e+01	3.268640700000000177e+00	4.867687099999999933e-01	1.252699636905761719e+09	2.317919700000000027e+00	2.880874599999999841e+00	5.486958699999999745e+00	5.387856700000000274e+03	1.254456169999999986e+02	3.451678750420734687e-01	1.590358116484695827e-01	5.087668138538669060e-01	5.098301906389961857e+01	1.759770035351575146e+01	6.858071941741536648e+01	2.537981624931470392e+01	3.017689935035676285e+00	6.081945382717367288e+00	8.314516386594331676e-01	2.619972516603570778e+00	5.762741184132772254e+00	6.885366670285888446e-01	8.354092467819016488e-01	1.950115438812126456e+00	1.429671315765311590e+00	8.291674112730930135e-01
9.325489000000000317e+01	3.946928400000000181e+01	5.187624242240198669e+01	3.619855600000000173e+00	7.514446000000000181e-01	1.252699636905761719e+09	4.801444499999999671e+00	1.351732900000000015e-01	3.649490999999999818e+00	7.932972899999999754e+03	1.327241740000000050e+02	4.232409045788376178e-01	2.348967339248775321e-01	1.822361729749905068e-01	4.368189454109191416e+01	1.848796455928913218e+01	6.216985910038105345e+01	2.429955738174676227e+01	1.880524870924497050e-01	1.089182029913150052e+00	1.169406691815998434e+00	5.911247988204403336e-01	8.486156338332653259e-01	7.533253355888433478e-02	8.675652322188829313e-01	5.021994790197611636e+00	5.870610424030876295e+00	1.134863677038420615e+00
